time,open,high,low,close,volume,timestamp
2025-11-23 13:12:00+05:30,85632.5,85695.5,85630.0,85692.5,7454.0,2025-11-23 13:12:00+05:30
2025-11-23 13:13:00+05:30,85693.0,85693.0,85645.0,85681.5,4453.0,2025-11-23 13:13:00+05:30
2025-11-23 13:14:00+05:30,85681.0,85694.0,85670.0,85671.0,5580.0,2025-11-23 13:14:00+05:30
2025-11-23 13:15:00+05:30,85667.0,85667.0,85618.0,85638.5,5119.0,2025-11-23 13:15:00+05:30
2025-11-23 13:16:00+05:30,85632.0,85659.5,85618.0,85648.0,3899.0,2025-11-23 13:16:00+05:30
2025-11-23 13:17:00+05:30,85648.0,85648.0,85608.5,85617.5,4668.0,2025-11-23 13:17:00+05:30
2025-11-23 13:18:00+05:30,85617.5,85683.0,85608.5,85682.0,6287.0,2025-11-23 13:18:00+05:30
2025-11-23 13:19:00+05:30,85683.0,85741.0,85682.0,85718.5,14189.0,2025-11-23 13:19:00+05:30
2025-11-23 13:20:00+05:30,85717.5,85770.0,85717.5,85763.5,15239.0,2025-11-23 13:20:00+05:30
2025-11-23 13:21:00+05:30,85763.5,85769.5,85731.5,85732.5,10707.0,2025-11-23 13:21:00+05:30
2025-11-23 13:22:00+05:30,85731.5,85774.5,85728.0,85729.0,5999.0,2025-11-23 13:22:00+05:30
2025-11-23 13:23:00+05:30,85744.5,85776.0,85669.0,85683.5,14081.0,2025-11-23 13:23:00+05:30
2025-11-23 13:24:00+05:30,85682.5,85728.5,85675.0,85675.0,5754.0,2025-11-23 13:24:00+05:30
2025-11-23 13:25:00+05:30,85675.0,85692.0,85629.5,85639.0,7605.0,2025-11-23 13:25:00+05:30
2025-11-23 13:26:00+05:30,85638.0,85673.0,85609.0,85673.0,9959.0,2025-11-23 13:26:00+05:30
2025-11-23 13:27:00+05:30,85672.0,85719.5,85672.0,85715.5,4732.0,2025-11-23 13:27:00+05:30
2025-11-23 13:28:00+05:30,85716.5,85744.5,85715.5,85734.5,5715.0,2025-11-23 13:28:00+05:30
2025-11-23 13:29:00+05:30,85734.5,85759.0,85733.5,85741.5,4705.0,2025-11-23 13:29:00+05:30
2025-11-23 13:30:00+05:30,85741.5,85757.0,85732.5,85746.0,5539.0,2025-11-23 13:30:00+05:30
2025-11-23 13:31:00+05:30,85746.0,85844.5,85746.0,85844.5,19268.0,2025-11-23 13:31:00+05:30
2025-11-23 13:32:00+05:30,85844.5,85881.0,85826.0,85865.0,18620.0,2025-11-23 13:32:00+05:30
2025-11-23 13:33:00+05:30,85860.5,85875.0,85842.0,85866.0,6521.0,2025-11-23 13:33:00+05:30
2025-11-23 13:34:00+05:30,85866.0,85882.5,85792.0,85829.0,9016.0,2025-11-23 13:34:00+05:30
2025-11-23 13:35:00+05:30,85828.0,85847.5,85828.0,85846.0,3955.0,2025-11-23 13:35:00+05:30
2025-11-23 13:36:00+05:30,85847.5,85873.5,85847.5,85865.5,8901.0,2025-11-23 13:36:00+05:30
2025-11-23 13:37:00+05:30,85865.5,85885.5,85853.5,85853.5,10878.0,2025-11-23 13:37:00+05:30
2025-11-23 13:38:00+05:30,85863.5,85940.5,85863.5,85932.0,25325.0,2025-11-23 13:38:00+05:30
2025-11-23 13:39:00+05:30,85933.0,85953.5,85904.5,85905.5,8428.0,2025-11-23 13:39:00+05:30
2025-11-23 13:40:00+05:30,85904.5,85926.0,85897.5,85924.5,5645.0,2025-11-23 13:40:00+05:30
2025-11-23 13:41:00+05:30,85926.0,86041.0,85913.5,85972.5,32087.0,2025-11-23 13:41:00+05:30
2025-11-23 13:42:00+05:30,85973.5,86006.5,85940.0,86004.0,12604.0,2025-11-23 13:42:00+05:30
2025-11-23 13:43:00+05:30,86003.0,86004.0,85961.0,85977.5,6164.0,2025-11-23 13:43:00+05:30
2025-11-23 13:44:00+05:30,85977.0,86019.0,85952.5,85952.5,11488.0,2025-11-23 13:44:00+05:30
2025-11-23 13:45:00+05:30,85951.0,85990.0,85910.0,85982.0,9337.0,2025-11-23 13:45:00+05:30
2025-11-23 13:46:00+05:30,85981.0,86015.5,85967.0,86015.5,7916.0,2025-11-23 13:46:00+05:30
2025-11-23 13:47:00+05:30,86015.5,86031.5,85915.5,85915.5,8824.0,2025-11-23 13:47:00+05:30
2025-11-23 13:48:00+05:30,85915.5,85957.5,85908.5,85957.5,6192.0,2025-11-23 13:48:00+05:30
2025-11-23 13:49:00+05:30,85963.0,86037.0,85963.0,86022.0,7800.0,2025-11-23 13:49:00+05:30
2025-11-23 13:50:00+05:30,86023.5,86026.5,85991.0,86002.0,4680.0,2025-11-23 13:50:00+05:30
2025-11-23 13:51:00+05:30,86001.0,86074.0,86001.0,86074.0,18501.0,2025-11-23 13:51:00+05:30
2025-11-23 13:52:00+05:30,86074.0,86083.5,86032.5,86039.0,11583.0,2025-11-23 13:52:00+05:30
2025-11-23 13:53:00+05:30,86037.5,86037.5,85983.0,85991.5,4942.0,2025-11-23 13:53:00+05:30
2025-11-23 13:54:00+05:30,85992.5,86024.5,85980.5,86000.0,5266.0,2025-11-23 13:54:00+05:30
2025-11-23 13:55:00+05:30,86000.0,86001.0,85974.5,86000.0,3642.0,2025-11-23 13:55:00+05:30
2025-11-23 13:56:00+05:30,86000.0,86049.5,85994.5,86048.5,4685.0,2025-11-23 13:56:00+05:30
2025-11-23 13:57:00+05:30,86048.5,86049.0,86005.5,86016.0,8741.0,2025-11-23 13:57:00+05:30
2025-11-23 13:58:00+05:30,86023.5,86024.5,85948.0,85948.0,6020.0,2025-11-23 13:58:00+05:30
2025-11-23 13:59:00+05:30,85948.0,85963.0,85935.0,85950.5,8722.0,2025-11-23 13:59:00+05:30
2025-11-23 14:00:00+05:30,85951.5,85988.0,85926.0,85987.5,9167.0,2025-11-23 14:00:00+05:30
2025-11-23 14:01:00+05:30,85987.5,85991.5,85951.5,85968.0,4503.0,2025-11-23 14:01:00+05:30
2025-11-23 14:02:00+05:30,85969.0,85985.0,85926.0,85936.0,4907.0,2025-11-23 14:02:00+05:30
2025-11-23 14:03:00+05:30,85935.5,85936.0,85836.5,85898.5,31845.0,2025-11-23 14:03:00+05:30
2025-11-23 14:04:00+05:30,85898.5,85986.5,85888.0,85986.5,15029.0,2025-11-23 14:04:00+05:30
2025-11-23 14:05:00+05:30,85986.5,85986.5,85867.0,85875.5,6710.0,2025-11-23 14:05:00+05:30
2025-11-23 14:06:00+05:30,85874.5,85930.0,85858.5,85892.0,8875.0,2025-11-23 14:06:00+05:30
2025-11-23 14:07:00+05:30,85892.0,85929.0,85892.0,85929.0,4284.0,2025-11-23 14:07:00+05:30
2025-11-23 14:08:00+05:30,85929.0,85950.0,85914.0,85950.0,4452.0,2025-11-23 14:08:00+05:30
2025-11-23 14:09:00+05:30,85953.0,85990.0,85899.0,85899.0,8319.0,2025-11-23 14:09:00+05:30
2025-11-23 14:10:00+05:30,85900.0,85917.0,85866.5,85867.5,4705.0,2025-11-23 14:10:00+05:30
2025-11-23 14:11:00+05:30,85867.5,85882.5,85856.5,85857.5,8031.0,2025-11-23 14:11:00+05:30
2025-11-23 14:12:00+05:30,85856.5,85857.5,85812.0,85826.5,18183.0,2025-11-23 14:12:00+05:30
2025-11-23 14:13:00+05:30,85827.5,85851.5,85812.0,85817.5,9271.0,2025-11-23 14:13:00+05:30
2025-11-23 14:14:00+05:30,85817.5,85845.0,85816.5,85823.5,3862.0,2025-11-23 14:14:00+05:30
2025-11-23 14:15:00+05:30,85826.0,85886.0,85826.0,85833.5,5967.0,2025-11-23 14:15:00+05:30
2025-11-23 14:16:00+05:30,85834.5,85970.0,85834.5,85966.5,14321.0,2025-11-23 14:16:00+05:30
2025-11-23 14:17:00+05:30,85966.5,86088.0,85965.5,86034.5,31086.0,2025-11-23 14:17:00+05:30
2025-11-23 14:18:00+05:30,86034.5,86052.5,85995.0,86021.0,14200.0,2025-11-23 14:18:00+05:30
2025-11-23 14:19:00+05:30,86021.0,86056.0,86003.5,86034.5,5302.0,2025-11-23 14:19:00+05:30
2025-11-23 14:20:00+05:30,86034.5,86038.5,85988.5,85989.5,4544.0,2025-11-23 14:20:00+05:30
2025-11-23 14:21:00+05:30,85988.5,86021.0,85965.0,85972.0,7155.0,2025-11-23 14:21:00+05:30
2025-11-23 14:22:00+05:30,85973.0,85980.0,85954.0,85966.0,5038.0,2025-11-23 14:22:00+05:30
2025-11-23 14:23:00+05:30,85959.0,85993.5,85946.5,85993.5,8013.0,2025-11-23 14:23:00+05:30
2025-11-23 14:24:00+05:30,85993.5,85996.0,85967.0,85980.0,2187.0,2025-11-23 14:24:00+05:30
2025-11-23 14:25:00+05:30,85979.0,86044.0,85979.0,86038.5,8760.0,2025-11-23 14:25:00+05:30
2025-11-23 14:26:00+05:30,86038.5,86096.0,86028.0,86094.0,14953.0,2025-11-23 14:26:00+05:30
2025-11-23 14:27:00+05:30,86094.0,86147.5,86065.0,86140.0,22655.0,2025-11-23 14:27:00+05:30
2025-11-23 14:28:00+05:30,86140.0,86159.0,86136.0,86159.0,17595.0,2025-11-23 14:28:00+05:30
2025-11-23 14:29:00+05:30,86159.0,86159.0,86090.5,86109.0,15148.0,2025-11-23 14:29:00+05:30
2025-11-23 14:30:00+05:30,86109.0,86125.0,86090.5,86101.5,10707.0,2025-11-23 14:30:00+05:30
2025-11-23 14:31:00+05:30,86102.5,86102.5,86056.0,86060.5,6952.0,2025-11-23 14:31:00+05:30
2025-11-23 14:32:00+05:30,86060.5,86061.5,86046.5,86061.5,7382.0,2025-11-23 14:32:00+05:30
2025-11-23 14:33:00+05:30,86061.5,86094.5,86061.5,86081.0,4075.0,2025-11-23 14:33:00+05:30
2025-11-23 14:34:00+05:30,86085.0,86118.5,86085.0,86101.5,4290.0,2025-11-23 14:34:00+05:30
2025-11-23 14:35:00+05:30,86101.5,86115.0,86052.0,86114.0,6086.0,2025-11-23 14:35:00+05:30
2025-11-23 14:36:00+05:30,86113.0,86115.5,86040.0,86114.5,4567.0,2025-11-23 14:36:00+05:30
2025-11-23 14:37:00+05:30,86115.5,86167.5,86114.5,86164.0,14728.0,2025-11-23 14:37:00+05:30
2025-11-23 14:38:00+05:30,86163.5,86164.0,86146.5,86153.5,5594.0,2025-11-23 14:38:00+05:30
2025-11-23 14:39:00+05:30,86153.5,86178.0,86079.5,86090.5,12638.0,2025-11-23 14:39:00+05:30
2025-11-23 14:40:00+05:30,86090.5,86155.5,86085.0,86151.0,4760.0,2025-11-23 14:40:00+05:30
2025-11-23 14:41:00+05:30,86145.5,86171.5,86112.5,86163.5,6001.0,2025-11-23 14:41:00+05:30
2025-11-23 14:42:00+05:30,86169.0,86177.0,86140.5,86176.0,5723.0,2025-11-23 14:42:00+05:30
2025-11-23 14:43:00+05:30,86176.0,86205.5,86176.0,86194.5,13191.0,2025-11-23 14:43:00+05:30
2025-11-23 14:44:00+05:30,86194.0,86195.5,86175.5,86186.0,4077.0,2025-11-23 14:44:00+05:30
2025-11-23 14:45:00+05:30,86185.0,86198.0,86151.5,86173.0,4552.0,2025-11-23 14:45:00+05:30
2025-11-23 14:46:00+05:30,86173.0,86194.5,86111.5,86111.5,7395.0,2025-11-23 14:46:00+05:30
2025-11-23 14:47:00+05:30,86106.0,86148.0,86065.5,86129.0,7742.0,2025-11-23 14:47:00+05:30
2025-11-23 14:48:00+05:30,86129.0,86225.0,86129.0,86215.0,6488.0,2025-11-23 14:48:00+05:30
2025-11-23 14:49:00+05:30,86209.5,86209.5,86150.0,86173.5,5104.0,2025-11-23 14:49:00+05:30
2025-11-23 14:50:00+05:30,86160.0,86203.5,86157.5,86203.5,3374.0,2025-11-23 14:50:00+05:30
2025-11-23 14:51:00+05:30,86202.5,86216.5,86198.5,86199.0,4362.0,2025-11-23 14:51:00+05:30
2025-11-23 14:52:00+05:30,86200.0,86205.0,86177.0,86178.0,5318.0,2025-11-23 14:52:00+05:30
2025-11-23 14:53:00+05:30,86177.0,86182.5,86140.0,86141.0,3337.0,2025-11-23 14:53:00+05:30
2025-11-23 14:54:00+05:30,86140.0,86142.0,86085.0,86108.0,8857.0,2025-11-23 14:54:00+05:30
2025-11-23 14:55:00+05:30,86109.0,86159.0,86082.0,86125.5,6270.0,2025-11-23 14:55:00+05:30
2025-11-23 14:56:00+05:30,86125.5,86125.5,86071.0,86072.0,5386.0,2025-11-23 14:56:00+05:30
2025-11-23 14:57:00+05:30,86071.0,86101.0,86070.0,86100.0,3184.0,2025-11-23 14:57:00+05:30
2025-11-23 14:58:00+05:30,86095.0,86101.0,86091.0,86095.0,845.0,2025-11-23 14:58:00+05:30
2025-11-23 14:59:00+05:30,86095.0,86126.0,86093.5,86125.0,1334.0,2025-11-23 14:59:00+05:30
2025-11-23 15:00:00+05:30,86125.0,86171.5,86125.0,86166.0,4195.0,2025-11-23 15:00:00+05:30
2025-11-23 15:01:00+05:30,86166.0,86189.0,86160.0,86164.5,2985.0,2025-11-23 15:01:00+05:30
2025-11-23 15:02:00+05:30,86159.5,86174.0,86158.5,86173.0,4017.0,2025-11-23 15:02:00+05:30
2025-11-23 15:03:00+05:30,86173.0,86173.0,86135.0,86151.0,3612.0,2025-11-23 15:03:00+05:30
2025-11-23 15:04:00+05:30,86152.0,86152.0,86096.0,86105.0,4220.0,2025-11-23 15:04:00+05:30
2025-11-23 15:05:00+05:30,86106.0,86143.5,86105.0,86112.0,3362.0,2025-11-23 15:05:00+05:30
2025-11-23 15:06:00+05:30,86112.0,86122.0,86070.0,86080.0,8051.0,2025-11-23 15:06:00+05:30
2025-11-23 15:07:00+05:30,86080.0,86176.5,86061.0,86166.5,8923.0,2025-11-23 15:07:00+05:30
2025-11-23 15:08:00+05:30,86167.0,86287.0,86167.0,86247.5,34749.0,2025-11-23 15:08:00+05:30
2025-11-23 15:09:00+05:30,86247.5,86270.5,86210.5,86217.5,5596.0,2025-11-23 15:09:00+05:30
2025-11-23 15:10:00+05:30,86211.0,86284.0,86209.5,86284.0,9288.0,2025-11-23 15:10:00+05:30
2025-11-23 15:11:00+05:30,86284.0,86366.5,86283.0,86346.0,44533.0,2025-11-23 15:11:00+05:30
2025-11-23 15:12:00+05:30,86346.0,86435.0,86346.0,86369.0,30014.0,2025-11-23 15:12:00+05:30
2025-11-23 15:13:00+05:30,86370.0,86370.0,86330.5,86338.5,6887.0,2025-11-23 15:13:00+05:30
2025-11-23 15:14:00+05:30,86337.5,86414.0,86331.5,86414.0,9445.0,2025-11-23 15:14:00+05:30
2025-11-23 15:15:00+05:30,86413.0,86428.0,86353.5,86382.5,10258.0,2025-11-23 15:15:00+05:30
2025-11-23 15:16:00+05:30,86382.5,86410.0,86376.5,86379.5,4407.0,2025-11-23 15:16:00+05:30
2025-11-23 15:17:00+05:30,86379.5,86393.5,86346.0,86354.5,4855.0,2025-11-23 15:17:00+05:30
2025-11-23 15:18:00+05:30,86348.5,86361.5,86325.5,86361.5,7397.0,2025-11-23 15:18:00+05:30
2025-11-23 15:19:00+05:30,86361.5,86378.0,86341.0,86341.0,3293.0,2025-11-23 15:19:00+05:30
2025-11-23 15:20:00+05:30,86340.0,86341.0,86287.5,86288.5,7324.0,2025-11-23 15:20:00+05:30
2025-11-23 15:21:00+05:30,86288.5,86322.5,86287.5,86307.0,6878.0,2025-11-23 15:21:00+05:30
2025-11-23 15:22:00+05:30,86307.0,86321.0,86287.5,86309.0,6935.0,2025-11-23 15:22:00+05:30
2025-11-23 15:23:00+05:30,86310.0,86323.0,86280.0,86322.5,7425.0,2025-11-23 15:23:00+05:30
2025-11-23 15:24:00+05:30,86322.5,86354.0,86321.5,86354.0,4319.0,2025-11-23 15:24:00+05:30
2025-11-23 15:25:00+05:30,86354.0,86359.0,86314.5,86314.5,3589.0,2025-11-23 15:25:00+05:30
2025-11-23 15:26:00+05:30,86312.0,86319.0,86287.5,86318.0,5302.0,2025-11-23 15:26:00+05:30
2025-11-23 15:27:00+05:30,86318.0,86322.0,86309.5,86318.0,3080.0,2025-11-23 15:27:00+05:30
2025-11-23 15:28:00+05:30,86318.0,86389.5,86318.0,86372.5,4730.0,2025-11-23 15:28:00+05:30
2025-11-23 15:29:00+05:30,86373.5,86373.5,86356.5,86357.5,3657.0,2025-11-23 15:29:00+05:30
2025-11-23 15:30:00+05:30,86357.5,86407.5,86356.5,86392.0,4239.0,2025-11-23 15:30:00+05:30
2025-11-23 15:31:00+05:30,86393.5,86419.0,86358.5,86359.5,5395.0,2025-11-23 15:31:00+05:30
2025-11-23 15:32:00+05:30,86362.5,86362.5,86257.5,86263.0,10877.0,2025-11-23 15:32:00+05:30
2025-11-23 15:33:00+05:30,86263.0,86309.0,86263.0,86267.5,3544.0,2025-11-23 15:33:00+05:30
2025-11-23 15:34:00+05:30,86263.0,86291.0,86238.5,86267.5,7967.0,2025-11-23 15:34:00+05:30
2025-11-23 15:35:00+05:30,86269.0,86296.5,86258.5,86277.0,4347.0,2025-11-23 15:35:00+05:30
2025-11-23 15:36:00+05:30,86278.0,86278.0,86221.5,86267.5,7522.0,2025-11-23 15:36:00+05:30
2025-11-23 15:37:00+05:30,86266.5,86284.0,86250.5,86267.0,3710.0,2025-11-23 15:37:00+05:30
2025-11-23 15:38:00+05:30,86268.0,86285.5,86238.0,86285.0,2626.0,2025-11-23 15:38:00+05:30
2025-11-23 15:39:00+05:30,86285.0,86285.0,86238.5,86282.0,3744.0,2025-11-23 15:39:00+05:30
2025-11-23 15:40:00+05:30,86282.0,86283.0,86235.5,86241.5,3051.0,2025-11-23 15:40:00+05:30
2025-11-23 15:41:00+05:30,86242.5,86255.0,86200.5,86235.5,8736.0,2025-11-23 15:41:00+05:30
2025-11-23 15:42:00+05:30,86235.5,86255.0,86204.0,86251.5,7215.0,2025-11-23 15:42:00+05:30
2025-11-23 15:43:00+05:30,86252.5,86273.5,86235.0,86272.5,2945.0,2025-11-23 15:43:00+05:30
2025-11-23 15:44:00+05:30,86272.5,86273.5,86238.0,86249.0,1618.0,2025-11-23 15:44:00+05:30
2025-11-23 15:45:00+05:30,86248.0,86248.0,86199.0,86199.0,6396.0,2025-11-23 15:45:00+05:30
2025-11-23 15:46:00+05:30,86200.0,86200.0,86168.0,86184.0,10206.0,2025-11-23 15:46:00+05:30
2025-11-23 15:47:00+05:30,86184.5,86192.0,86162.5,86179.0,5586.0,2025-11-23 15:47:00+05:30
2025-11-23 15:48:00+05:30,86179.0,86219.0,86179.0,86219.0,3900.0,2025-11-23 15:48:00+05:30
2025-11-23 15:49:00+05:30,86218.0,86218.0,86182.5,86182.5,2860.0,2025-11-23 15:49:00+05:30
2025-11-23 15:50:00+05:30,86181.5,86203.5,86177.0,86184.5,2455.0,2025-11-23 15:50:00+05:30
2025-11-23 15:51:00+05:30,86184.5,86201.0,86168.0,86184.5,3043.0,2025-11-23 15:51:00+05:30
2025-11-23 15:52:00+05:30,86186.5,86302.0,86186.5,86279.5,11660.0,2025-11-23 15:52:00+05:30
2025-11-23 15:53:00+05:30,86279.5,86293.5,86250.5,86292.5,5994.0,2025-11-23 15:53:00+05:30
2025-11-23 15:54:00+05:30,86292.5,86313.5,86265.5,86276.0,5085.0,2025-11-23 15:54:00+05:30
2025-11-23 15:55:00+05:30,86276.0,86350.5,86276.0,86320.5,7497.0,2025-11-23 15:55:00+05:30
2025-11-23 15:56:00+05:30,86320.5,86325.5,86298.5,86306.0,3317.0,2025-11-23 15:56:00+05:30
2025-11-23 15:57:00+05:30,86308.0,86325.5,86228.0,86238.0,6310.0,2025-11-23 15:57:00+05:30
2025-11-23 15:58:00+05:30,86245.5,86246.5,86119.5,86130.5,21966.0,2025-11-23 15:58:00+05:30
2025-11-23 15:59:00+05:30,86130.5,86175.0,86117.5,86143.0,9823.0,2025-11-23 15:59:00+05:30
2025-11-23 16:00:00+05:30,86126.5,86129.5,86102.5,86125.0,11172.0,2025-11-23 16:00:00+05:30
2025-11-23 16:01:00+05:30,86125.0,86146.0,86109.0,86122.0,8349.0,2025-11-23 16:01:00+05:30
2025-11-23 16:02:00+05:30,86128.0,86142.0,86080.0,86141.0,10865.0,2025-11-23 16:02:00+05:30
2025-11-23 16:03:00+05:30,86142.0,86142.0,86095.5,86102.5,4308.0,2025-11-23 16:03:00+05:30
2025-11-23 16:04:00+05:30,86102.5,86105.5,86074.5,86094.5,3487.0,2025-11-23 16:04:00+05:30
2025-11-23 16:05:00+05:30,86094.5,86094.5,86058.5,86081.5,8442.0,2025-11-23 16:05:00+05:30
2025-11-23 16:06:00+05:30,86081.0,86095.5,86058.0,86095.0,5646.0,2025-11-23 16:06:00+05:30
2025-11-23 16:07:00+05:30,86094.5,86128.0,86094.5,86126.5,5972.0,2025-11-23 16:07:00+05:30
2025-11-23 16:08:00+05:30,86126.5,86197.0,86115.5,86197.0,10551.0,2025-11-23 16:08:00+05:30
2025-11-23 16:09:00+05:30,86197.0,86200.0,86181.0,86185.0,6318.0,2025-11-23 16:09:00+05:30
2025-11-23 16:10:00+05:30,86185.0,86198.0,86177.0,86197.0,4604.0,2025-11-23 16:10:00+05:30
2025-11-23 16:11:00+05:30,86198.0,86224.0,86198.0,86222.5,4916.0,2025-11-23 16:11:00+05:30
2025-11-23 16:12:00+05:30,86222.5,86238.0,86221.5,86232.0,5276.0,2025-11-23 16:12:00+05:30
2025-11-23 16:13:00+05:30,86233.0,86282.0,86227.5,86233.5,6992.0,2025-11-23 16:13:00+05:30
2025-11-23 16:14:00+05:30,86234.5,86241.0,86188.5,86197.5,4560.0,2025-11-23 16:14:00+05:30
2025-11-23 16:15:00+05:30,86191.0,86212.0,86176.0,86202.5,2874.0,2025-11-23 16:15:00+05:30
2025-11-23 16:16:00+05:30,86212.0,86235.0,86197.0,86198.0,1998.0,2025-11-23 16:16:00+05:30
2025-11-23 16:17:00+05:30,86198.0,86225.5,86198.0,86199.5,1357.0,2025-11-23 16:17:00+05:30
2025-11-23 16:18:00+05:30,86209.0,86232.0,86202.5,86232.0,2453.0,2025-11-23 16:18:00+05:30
2025-11-23 16:19:00+05:30,86231.0,86231.0,86169.0,86169.0,4671.0,2025-11-23 16:19:00+05:30
2025-11-23 16:20:00+05:30,86170.0,86179.0,86149.5,86149.5,5136.0,2025-11-23 16:20:00+05:30
2025-11-23 16:21:00+05:30,86149.5,86150.5,86110.0,86118.5,8598.0,2025-11-23 16:21:00+05:30
2025-11-23 16:22:00+05:30,86117.5,86147.0,86114.5,86142.5,3781.0,2025-11-23 16:22:00+05:30
2025-11-23 16:23:00+05:30,86143.5,86233.5,86142.5,86233.5,4974.0,2025-11-23 16:23:00+05:30
2025-11-23 16:24:00+05:30,86233.5,86244.0,86224.0,86229.5,7308.0,2025-11-23 16:24:00+05:30
2025-11-23 16:25:00+05:30,86235.5,86254.0,86100.0,86103.5,8348.0,2025-11-23 16:25:00+05:30
2025-11-23 16:26:00+05:30,86103.5,86126.5,86049.0,86069.0,14862.0,2025-11-23 16:26:00+05:30
2025-11-23 16:27:00+05:30,86069.0,86093.5,86008.5,86046.5,20622.0,2025-11-23 16:27:00+05:30
2025-11-23 16:28:00+05:30,86048.0,86075.5,86019.5,86032.0,6319.0,2025-11-23 16:28:00+05:30
2025-11-23 16:29:00+05:30,86033.0,86043.5,86029.5,86032.0,3889.0,2025-11-23 16:29:00+05:30
2025-11-23 16:30:00+05:30,86032.0,86033.0,85980.0,86005.5,20195.0,2025-11-23 16:30:00+05:30
2025-11-23 16:31:00+05:30,86000.5,86012.0,85920.0,85934.5,25236.0,2025-11-23 16:31:00+05:30
2025-11-23 16:32:00+05:30,85934.5,85978.0,85919.5,85958.0,9829.0,2025-11-23 16:32:00+05:30
2025-11-23 16:33:00+05:30,85957.0,85972.5,85905.0,85922.5,7891.0,2025-11-23 16:33:00+05:30
2025-11-23 16:34:00+05:30,85922.5,85932.0,85865.0,85866.0,20782.0,2025-11-23 16:34:00+05:30
2025-11-23 16:35:00+05:30,85865.0,85958.0,85865.0,85878.0,13669.0,2025-11-23 16:35:00+05:30
2025-11-23 16:36:00+05:30,85886.0,85946.5,85858.5,85934.0,7856.0,2025-11-23 16:36:00+05:30
2025-11-23 16:37:00+05:30,85934.0,85934.0,85813.0,85861.0,18154.0,2025-11-23 16:37:00+05:30
2025-11-23 16:38:00+05:30,85861.0,85867.0,85786.0,85786.0,16240.0,2025-11-23 16:38:00+05:30
2025-11-23 16:39:00+05:30,85787.0,85924.5,85786.0,85908.5,10208.0,2025-11-23 16:39:00+05:30
2025-11-23 16:40:00+05:30,85908.5,85924.5,85849.0,85870.0,4487.0,2025-11-23 16:40:00+05:30
2025-11-23 16:41:00+05:30,85869.0,85873.5,85808.0,85827.5,12035.0,2025-11-23 16:41:00+05:30
2025-11-23 16:42:00+05:30,85827.5,85840.0,85808.5,85819.5,5400.0,2025-11-23 16:42:00+05:30
2025-11-23 16:43:00+05:30,85819.5,85879.0,85819.5,85863.5,5187.0,2025-11-23 16:43:00+05:30
2025-11-23 16:44:00+05:30,85863.5,85915.5,85863.5,85914.5,8478.0,2025-11-23 16:44:00+05:30
2025-11-23 16:45:00+05:30,85914.5,85970.5,85903.5,85934.5,10531.0,2025-11-23 16:45:00+05:30
2025-11-23 16:46:00+05:30,85934.5,85954.5,85915.5,85916.5,3547.0,2025-11-23 16:46:00+05:30
2025-11-23 16:47:00+05:30,85914.0,85914.0,85838.0,85847.5,9585.0,2025-11-23 16:47:00+05:30
2025-11-23 16:48:00+05:30,85848.5,85941.0,85848.5,85934.5,5700.0,2025-11-23 16:48:00+05:30
2025-11-23 16:49:00+05:30,85933.5,85955.5,85917.0,85954.5,5017.0,2025-11-23 16:49:00+05:30
2025-11-23 16:50:00+05:30,85955.5,85996.5,85954.5,85996.5,8016.0,2025-11-23 16:50:00+05:30
2025-11-23 16:51:00+05:30,85996.5,86003.5,85944.5,85958.5,9631.0,2025-11-23 16:51:00+05:30
2025-11-23 16:52:00+05:30,85973.5,85976.5,85936.5,85966.5,2767.0,2025-11-23 16:52:00+05:30
2025-11-23 16:53:00+05:30,85966.5,86018.0,85957.5,86011.0,6467.0,2025-11-23 16:53:00+05:30
2025-11-23 16:54:00+05:30,86010.5,86013.5,85958.5,85976.0,5277.0,2025-11-23 16:54:00+05:30
2025-11-23 16:55:00+05:30,85977.0,86018.5,85972.5,86018.5,2196.0,2025-11-23 16:55:00+05:30
2025-11-23 16:56:00+05:30,86018.5,86073.0,86009.0,86073.0,10769.0,2025-11-23 16:56:00+05:30
2025-11-23 16:57:00+05:30,86073.0,86101.5,86025.5,86034.0,12655.0,2025-11-23 16:57:00+05:30
2025-11-23 16:58:00+05:30,86034.0,86043.0,85996.5,86001.5,6373.0,2025-11-23 16:58:00+05:30
2025-11-23 16:59:00+05:30,86001.5,86081.5,85972.5,86013.5,5199.0,2025-11-23 16:59:00+05:30
2025-11-23 17:00:00+05:30,86004.5,86085.5,86000.5,86084.5,5361.0,2025-11-23 17:00:00+05:30
2025-11-23 17:01:00+05:30,86085.5,86121.5,86065.0,86116.5,9661.0,2025-11-23 17:01:00+05:30
2025-11-23 17:02:00+05:30,86116.5,86164.5,86084.5,86145.0,9905.0,2025-11-23 17:02:00+05:30
2025-11-23 17:03:00+05:30,86145.0,86175.5,86144.0,86145.0,10661.0,2025-11-23 17:03:00+05:30
2025-11-23 17:04:00+05:30,86146.5,86190.5,86144.0,86180.0,5596.0,2025-11-23 17:04:00+05:30
2025-11-23 17:05:00+05:30,86181.0,86206.5,86149.0,86173.0,9406.0,2025-11-23 17:05:00+05:30
2025-11-23 17:06:00+05:30,86174.0,86191.5,86144.0,86144.0,5766.0,2025-11-23 17:06:00+05:30
2025-11-23 17:07:00+05:30,86140.0,86151.0,86068.5,86077.0,8895.0,2025-11-23 17:07:00+05:30
2025-11-23 17:08:00+05:30,86077.0,86123.0,86070.5,86123.0,6093.0,2025-11-23 17:08:00+05:30
